Datetime,Open,High,Low,Close,Adj Close,Volume,Stock
2024-03-07 15:21:00+05:30,74125.0703125,74125.0703125,74123.3515625,74123.421875,74123.421875,0,^BSESN
2024-03-07 15:22:00+05:30,74123.421875,74123.7265625,74123.3984375,74123.3984375,74123.3984375,0,^BSESN
2024-03-07 15:23:00+05:30,74123.3984375,74123.453125,74123.0625,74123.1875,74123.1875,0,^BSESN
2024-03-07 15:24:00+05:30,74123.1875,74123.2109375,74122.703125,74122.703125,74122.703125,0,^BSESN
2024-03-07 15:25:00+05:30,74122.65625,74122.65625,74121.2109375,74121.2109375,74121.2109375,0,^BSESN
2024-03-07 15:26:00+05:30,74121.2109375,74121.2109375,74120.84375,74120.953125,74120.953125,0,^BSESN
2024-03-07 15:27:00+05:30,74120.6015625,74120.6328125,74120.5078125,74120.5078125,74120.5078125,0,^BSESN
2024-03-07 15:28:00+05:30,74120.5078125,74120.5078125,74120.21875,74120.359375,74120.359375,0,^BSESN
2024-03-07 15:29:00+05:30,74120.3203125,74120.3203125,74119.390625,74119.390625,74119.390625,0,^BSESN
2024-03-04 02:15:00-06:00,13.489999771118164,13.489999771118164,13.479999542236328,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:16:00-06:00,13.489999771118164,13.5,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:17:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:18:00-06:00,13.479999542236328,13.489999771118164,13.479999542236328,13.479999542236328,13.479999542236328,0,^VIX
2024-03-04 02:19:00-06:00,13.479999542236328,13.489999771118164,13.479999542236328,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:20:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:21:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:22:00-06:00,13.489999771118164,13.5,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:23:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:24:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:25:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:26:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:27:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:28:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:29:00-06:00,13.489999771118164,13.5,13.489999771118164,13.5,13.5,0,^VIX
2024-03-04 02:30:00-06:00,13.5,13.5,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:31:00-06:00,13.489999771118164,13.5,13.489999771118164,13.5,13.5,0,^VIX
2024-03-04 02:32:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:33:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:34:00-06:00,13.5,13.5,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 02:35:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:36:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:37:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:38:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:39:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:40:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:41:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:42:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:43:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:44:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:45:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:46:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:47:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:48:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:49:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:50:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:51:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:52:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 02:53:00-06:00,13.5,13.510000228881836,13.5,13.510000228881836,13.510000228881836,0,^VIX
2024-03-04 02:54:00-06:00,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0,^VIX
2024-03-04 02:55:00-06:00,13.510000228881836,13.510000228881836,13.5,13.5,13.5,0,^VIX
2024-03-04 02:56:00-06:00,13.5,13.510000228881836,13.5,13.510000228881836,13.510000228881836,0,^VIX
2024-03-04 02:57:00-06:00,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0,^VIX
2024-03-04 02:58:00-06:00,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0,^VIX
2024-03-04 02:59:00-06:00,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0,^VIX
2024-03-04 03:00:00-06:00,13.510000228881836,13.510000228881836,13.5,13.5,13.5,0,^VIX
2024-03-04 03:01:00-06:00,13.510000228881836,13.510000228881836,13.5,13.5,13.5,0,^VIX
2024-03-04 03:02:00-06:00,13.5,13.510000228881836,13.5,13.510000228881836,13.510000228881836,0,^VIX
2024-03-04 03:03:00-06:00,13.510000228881836,13.510000228881836,13.5,13.510000228881836,13.510000228881836,0,^VIX
2024-03-04 03:04:00-06:00,13.5,13.510000228881836,13.5,13.5,13.5,0,^VIX
2024-03-04 03:05:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 03:06:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 03:07:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 03:08:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 03:09:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 03:10:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 03:11:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 03:12:00-06:00,13.489999771118164,13.5,13.489999771118164,13.5,13.5,0,^VIX
2024-03-04 03:13:00-06:00,13.5,13.5,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 03:14:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 03:15:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 03:16:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 03:17:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 03:18:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 03:19:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 03:20:00-06:00,13.5,13.5,13.489999771118164,13.5,13.5,0,^VIX
2024-03-04 03:21:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 03:22:00-06:00,13.5,13.5,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 03:23:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 03:24:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 03:25:00-06:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,^VIX
2024-03-04 03:27:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 03:28:00-06:00,13.5,13.5,13.5,13.5,13.5,0,^VIX
2024-03-04 03:29:00-06:00,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0,^VIX
2024-03-04 03:30:00-06:00,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0,^VIX
2024-03-04 03:31:00-06:00,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0,^VIX
2024-03-04 03:32:00-06:00,13.510000228881836,13.520000457763672,13.510000228881836,13.520000457763672,13.520000457763672,0,^VIX
2024-03-04 03:33:00-06:00,13.520000457763672,13.529999732971191,13.520000457763672,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:34:00-06:00,13.529999732971191,13.529999732971191,13.520000457763672,13.520000457763672,13.520000457763672,0,^VIX
2024-03-04 03:35:00-06:00,13.529999732971191,13.529999732971191,13.520000457763672,13.520000457763672,13.520000457763672,0,^VIX
2024-03-04 03:36:00-06:00,13.520000457763672,13.520000457763672,13.520000457763672,13.520000457763672,13.520000457763672,0,^VIX
2024-03-04 03:37:00-06:00,13.529999732971191,13.529999732971191,13.520000457763672,13.520000457763672,13.520000457763672,0,^VIX
2024-03-04 03:38:00-06:00,13.520000457763672,13.529999732971191,13.520000457763672,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:39:00-06:00,13.529999732971191,13.529999732971191,13.520000457763672,13.520000457763672,13.520000457763672,0,^VIX
2024-03-04 03:40:00-06:00,13.520000457763672,13.520000457763672,13.520000457763672,13.520000457763672,13.520000457763672,0,^VIX
2024-03-04 03:41:00-06:00,13.520000457763672,13.520000457763672,13.520000457763672,13.520000457763672,13.520000457763672,0,^VIX
2024-03-04 03:42:00-06:00,13.520000457763672,13.520000457763672,13.520000457763672,13.520000457763672,13.520000457763672,0,^VIX
2024-03-04 03:43:00-06:00,13.520000457763672,13.529999732971191,13.520000457763672,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:44:00-06:00,13.529999732971191,13.529999732971191,13.520000457763672,13.520000457763672,13.520000457763672,0,^VIX
2024-03-04 03:45:00-06:00,13.520000457763672,13.529999732971191,13.520000457763672,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:46:00-06:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:47:00-06:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:48:00-06:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:49:00-06:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:50:00-06:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:51:00-06:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:52:00-06:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:53:00-06:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:54:00-06:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:55:00-06:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:56:00-06:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:57:00-06:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,^VIX
2024-03-04 03:58:00-06:00,13.529999732971191,13.539999961853027,13.529999732971191,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 03:59:00-06:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 04:00:00-06:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 04:01:00-06:00,13.539999961853027,13.5600004196167,13.539999961853027,13.5600004196167,13.5600004196167,0,^VIX
2024-03-04 04:02:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:03:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:04:00-06:00,13.5600004196167,13.5600004196167,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:05:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:06:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:07:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:08:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:09:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:10:00-06:00,13.550000190734863,13.5600004196167,13.550000190734863,13.5600004196167,13.5600004196167,0,^VIX
2024-03-04 04:11:00-06:00,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0,^VIX
2024-03-04 04:12:00-06:00,13.5600004196167,13.5600004196167,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:13:00-06:00,13.550000190734863,13.5600004196167,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:14:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:15:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:16:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:17:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:18:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:19:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:20:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:21:00-06:00,13.550000190734863,13.5600004196167,13.550000190734863,13.5600004196167,13.5600004196167,0,^VIX
2024-03-04 04:22:00-06:00,13.5600004196167,13.5600004196167,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:23:00-06:00,13.550000190734863,13.5600004196167,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:24:00-06:00,13.5600004196167,13.5600004196167,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:25:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:26:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:27:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:28:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:29:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:30:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:31:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:32:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:33:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:34:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:35:00-06:00,13.550000190734863,13.550000190734863,13.539999961853027,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 04:36:00-06:00,13.539999961853027,13.550000190734863,13.539999961853027,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:37:00-06:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 04:38:00-06:00,13.539999961853027,13.550000190734863,13.539999961853027,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:39:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:40:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:41:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:42:00-06:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 04:43:00-06:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 04:44:00-06:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 04:45:00-06:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 04:46:00-06:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 04:47:00-06:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 04:48:00-06:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 04:49:00-06:00,13.539999961853027,13.550000190734863,13.539999961853027,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:50:00-06:00,13.550000190734863,13.550000190734863,13.539999961853027,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 04:51:00-06:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,^VIX
2024-03-04 04:52:00-06:00,13.539999961853027,13.550000190734863,13.539999961853027,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:53:00-06:00,13.550000190734863,13.5600004196167,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:54:00-06:00,13.550000190734863,13.5600004196167,13.550000190734863,13.5600004196167,13.5600004196167,0,^VIX
2024-03-04 04:55:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:56:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:57:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:58:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 04:59:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 05:00:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 05:01:00-06:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,^VIX
2024-03-04 05:02:00-06:00,13.550000190734863,13.5600004196167,13.550000190734863,13.5600004196167,13.5600004196167,0,^VIX
2024-03-04 05:03:00-06:00,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0,^VIX
2024-03-04 05:04:00-06:00,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0,^VIX
2024-03-04 05:05:00-06:00,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0,^VIX
2024-03-04 05:06:00-06:00,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0,^VIX
2024-03-04 05:07:00-06:00,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0,^VIX
2024-03-04 05:08:00-06:00,13.5600004196167,13.579999923706055,13.5600004196167,13.579999923706055,13.579999923706055,0,^VIX
2024-03-04 05:09:00-06:00,13.569999694824219,13.569999694824219,13.569999694824219,13.569999694824219,13.569999694824219,0,^VIX
2024-03-04 05:10:00-06:00,13.569999694824219,13.579999923706055,13.569999694824219,13.569999694824219,13.569999694824219,0,^VIX
2024-03-04 05:11:00-06:00,13.569999694824219,13.569999694824219,13.569999694824219,13.569999694824219,13.569999694824219,0,^VIX
